x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label,session_id
0.4845027029514313,0.6586375832557678,-1.1617829898113996e-07,0.5719678997993469,0.5662980079650879,0.007972365245223045,0.6088294982910156,0.46405544877052307,0.013490328565239906,0.5801554322242737,0.3809509575366974,0.020939704030752182,0.5408878326416016,0.36067402362823486,0.03132513165473938,0.5254312753677368,0.37550580501556396,-0.0058904001489281654,0.5375227928161621,0.2772611677646637,0.0009396389359608293,0.5479488968849182,0.31310802698135376,0.008700834587216377,0.546818733215332,0.364158570766449,0.015722816810011864,0.4592256247997284,0.37596723437309265,-0.005777181591838598,0.4896477162837982,0.30809760093688965,0.018834805116057396,0.5046379566192627,0.3392314612865448,0.030974766239523888,0.5038072466850281,0.3758367598056793,0.03303191438317299,0.4143884479999542,0.39912232756614685,-0.002252579666674137,0.4475492835044861,0.3447107970714569,0.022639203816652298,0.4613865613937378,0.3714873790740967,0.034953124821186066,0.460144579410553,0.40945640206336975,0.03489198908209801,0.38095247745513916,0.4306105673313141,0.002023251261562109,0.41252273321151733,0.38674119114875793,0.021592698991298676,0.4277564585208893,0.4124971330165863,0.037699680775403976,0.42727386951446533,0.445173442363739,0.04707558825612068,fist,38
0.4861719310283661,0.6537165641784668,-8.580774135680258e-08,0.5719637274742126,0.5620023012161255,0.00904234778136015,0.6070569157600403,0.46366047859191895,0.01503403764218092,0.5821454524993896,0.3816761076450348,0.022411713376641273,0.5453518033027649,0.35722535848617554,0.0328860767185688,0.5243494510650635,0.3740280866622925,-0.0027473517693579197,0.5374153852462769,0.27619802951812744,0.0045775421895086765,0.5492935180664062,0.31137779355049133,0.012541796080768108,0.5487644076347351,0.3606652319431305,0.019837908446788788,0.45944640040397644,0.37461787462234497,-0.002713665133342147,0.49095815420150757,0.3067072927951813,0.021821804344654083,0.5067473649978638,0.33746519684791565,0.033555492758750916,0.5071161389350891,0.3740660846233368,0.03554824739694595,0.41512733697891235,0.3978568911552429,0.0005978754488751292,0.4486371874809265,0.3421245217323303,0.02562475949525833,0.4629274606704712,0.36778372526168823,0.03735806420445442,0.4626959264278412,0.4056723117828369,0.03712182119488716,0.3822817802429199,0.42869123816490173,0.004679624456912279,0.41397836804389954,0.38441023230552673,0.024463271722197533,0.429368793964386,0.40825149416923523,0.0397653803229332,0.430294007062912,0.4395671486854553,0.04865610972046852,fist,38
0.48930633068084717,0.6603693962097168,-1.4660412261946476e-07,0.5666604042053223,0.5660350322723389,0.014738314785063267,0.5952320694923401,0.46445679664611816,0.021901089698076248,0.5614100694656372,0.38195985555648804,0.030435973778367043,0.5204156637191772,0.3568192720413208,0.04037034884095192,0.5361882448196411,0.372707337141037,-0.005624320358037949,0.5255026817321777,0.27536195516586304,0.006813201121985912,0.5240542888641357,0.3053661584854126,0.019687669351696968,0.5254157185554504,0.3556864261627197,0.029534760862588882,0.4687681496143341,0.3753945231437683,-0.007139251567423344,0.47256726026535034,0.3099853992462158,0.02213456854224205,0.4801691174507141,0.34283047914505005,0.03818705305457115,0.4856712222099304,0.38171887397766113,0.04238776117563248,0.41746172308921814,0.40359312295913696,-0.003934184554964304,0.4264627993106842,0.35065802931785583,0.025980481877923012,0.43631482124328613,0.3785884380340576,0.03972385823726654,0.4402112662792206,0.41800081729888916,0.03925188258290291,0.37699875235557556,0.44310835003852844,0.0008990550995804369,0.39191532135009766,0.4079727828502655,0.023553768172860146,0.40466734766960144,0.43568816781044006,0.03979409486055374,0.40834304690361023,0.4669906198978424,0.048600707203149796,fist,39
0.4923047125339508,0.6649096608161926,-1.5051858781589544e-07,0.5673437714576721,0.5602012872695923,0.01961841993033886,0.5939589142799377,0.45791542530059814,0.028295360505580902,0.5607982873916626,0.37824761867523193,0.03703950345516205,0.5185440182685852,0.3567894697189331,0.04689984396100044,0.5347669124603271,0.3687458336353302,0.0009549248497933149,0.5244154334068298,0.2749835252761841,0.016680408269166946,0.5237784385681152,0.307728111743927,0.030512645840644836,0.5263098478317261,0.35638484358787537,0.0403340607881546,0.46651333570480347,0.3738207519054413,-0.0026264828629791737,0.4699709415435791,0.31030580401420593,0.02946261502802372,0.47823575139045715,0.34442073106765747,0.0452200211584568,0.48471155762672424,0.3826959729194641,0.04874667897820473,0.4153783321380615,0.4040250778198242,-0.0008609111537225544,0.42378106713294983,0.3530910611152649,0.03225042670965195,0.4347877502441406,0.3806014060974121,0.04576018825173378,0.439277708530426,0.41960418224334717,0.0446026548743248,0.3753746449947357,0.444958359003067,0.0027943223249167204,0.38914427161216736,0.40826013684272766,0.028865443542599678,0.4030352532863617,0.434706449508667,0.04659775272011757,0.40808746218681335,0.4656674265861511,0.05602860823273659,fist,39
0.49353671073913574,0.6661941409111023,-2.1522134829865536e-07,0.5680034756660461,0.5620123744010925,0.016431784257292747,0.5949261784553528,0.4523122310638428,0.01985038071870804,0.5576136112213135,0.36895614862442017,0.02291239984333515,0.5071083307266235,0.34934401512145996,0.025499803945422173,0.5495821237564087,0.36935877799987793,-0.011724540963768959,0.5163091421127319,0.2763543725013733,-0.0037933930289000273,0.5117305517196655,0.3111519515514374,0.005863972939550877,0.5187526941299438,0.3573644459247589,0.012912431731820107,0.48112159967422485,0.38017818331718445,-0.017927076667547226,0.461448609828949,0.31489506363868713,0.005167684052139521,0.4646218419075012,0.3502559959888458,0.019887471571564674,0.4733943045139313,0.3888457417488098,0.023118413984775543,0.42196834087371826,0.41163355112075806,-0.01924356259405613,0.41337519884109497,0.3556208610534668,0.00477940309792757,0.4209928810596466,0.39018192887306213,0.020575711503624916,0.42956480383872986,0.4307302236557007,0.021918825805187225,0.3723885118961334,0.45452001690864563,-0.018664149567484856,0.37460577487945557,0.41377198696136475,0.00047918318887241185,0.38665080070495605,0.44850027561187744,0.01928628981113434,0.39361661672592163,0.4830153286457062,0.029796117916703224,fist,40
0.4941873252391815,0.664589524269104,-1.9626037328634993e-07,0.5663745403289795,0.5597988367080688,0.017337897792458534,0.5921473503112793,0.45310619473457336,0.02011730521917343,0.554615318775177,0.3746405243873596,0.022228475660085678,0.5033065676689148,0.3570813536643982,0.02389613538980484,0.5509620904922485,0.3701460361480713,-0.01081397570669651,0.5189982652664185,0.2766161561012268,-0.0029174501542001963,0.513014018535614,0.3125841021537781,0.006384281907230616,0.5191130042076111,0.3597286343574524,0.013247055001556873,0.48205626010894775,0.3795834481716156,-0.017753195017576218,0.46223172545433044,0.3131255507469177,0.00502030597999692,0.46477872133255005,0.349470317363739,0.019445940852165222,0.47315651178359985,0.3881557881832123,0.02257429249584675,0.4223833382129669,0.4093155562877655,-0.01969909854233265,0.4136698842048645,0.35299918055534363,0.004895706661045551,0.42097026109695435,0.38800710439682007,0.020572099834680557,0.4293021559715271,0.4289160668849945,0.02183494158089161,0.3725244998931885,0.45018988847732544,-0.019738228991627693,0.3739701211452484,0.40932637453079224,0.00046422742889262736,0.38553571701049805,0.44388845562934875,0.019817691296339035,0.3928602635860443,0.4787923991680145,0.030683021992444992,fist,40
0.5011851787567139,0.6698472499847412,-3.935876691230078e-07,0.5651645064353943,0.5676473379135132,0.019479239359498024,0.5829334855079651,0.458766371011734,0.021561725065112114,0.5495601296424866,0.38109323382377625,0.020102618262171745,0.4995977282524109,0.3559265732765198,0.01744708977639675,0.570320725440979,0.3626256585121155,-0.004285767674446106,0.5135148167610168,0.2794598340988159,-0.007674798835068941,0.49635249376296997,0.31666988134384155,-0.007723636459559202,0.5055210590362549,0.3611386716365814,-0.006894722580909729,0.5081390142440796,0.37417399883270264,-0.017330484464764595,0.4535600244998932,0.3169248104095459,-0.010443605482578278,0.44559645652770996,0.3601762056350708,-0.0018035878892987967,0.463147908449173,0.39850860834121704,0.0008426838903687894,0.4468027353286743,0.40624645352363586,-0.027100112289190292,0.4038667678833008,0.3562979996204376,-0.018222950398921967,0.4019457697868347,0.4010343849658966,-0.0034591946750879288,0.41962093114852905,0.43712982535362244,0.0012570886174216866,0.39055171608924866,0.4521406888961792,-0.035060640424489975,0.36472418904304504,0.4172717332839966,-0.027521537616848946,0.37132054567337036,0.4595719277858734,-0.010978801175951958,0.3878301978111267,0.49194496870040894,0.0005456784274429083,fist,41
0.5002949237823486,0.6699321866035461,-3.532108792114741e-07,0.5661020874977112,0.5613158941268921,0.022635098546743393,0.5830555558204651,0.4549791216850281,0.024479489773511887,0.5471964478492737,0.38139745593070984,0.022002261132001877,0.4976043105125427,0.3551809787750244,0.017860999330878258,0.5699421763420105,0.3628961741924286,-0.0035737701691687107,0.5139806270599365,0.28146621584892273,-0.005186431109905243,0.49742814898490906,0.31907063722610474,-0.003956873435527086,0.505921483039856,0.3639427125453949,-0.002464618533849716,0.5055883526802063,0.3730793297290802,-0.01817418821156025,0.4544813334941864,0.31819695234298706,-0.00877243559807539,0.44633859395980835,0.36106061935424805,0.000534219725523144,0.4628174304962158,0.4006902277469635,0.0028051852714270353,0.4435124397277832,0.4047299027442932,-0.028844008222222328,0.4046873450279236,0.35587000846862793,-0.017716538161039352,0.40283435583114624,0.4002419412136078,-0.0025992896407842636,0.419709712266922,0.43866172432899475,0.0017072001937776804,0.3871091604232788,0.4498427212238312,-0.03744848072528839,0.36513471603393555,0.41413217782974243,-0.02811485156416893,0.3718384802341461,0.45556268095970154,-0.010453479364514351,0.3872200846672058,0.4887654781341553,0.0016174283809959888,fist,41
0.5187634229660034,0.6824341416358948,-6.205999625308323e-07,0.5680097341537476,0.5647886991500854,0.028679389506578445,0.5732845664024353,0.4514678418636322,0.031908415257930756,0.5330408811569214,0.37815234065055847,0.028823373839259148,0.4868340492248535,0.35261040925979614,0.02550937607884407,0.5844094753265381,0.36793404817581177,0.004501681309193373,0.5005778670310974,0.2816717028617859,-0.000562033848837018,0.47498226165771484,0.3261951804161072,0.0015686580445617437,0.48536622524261475,0.36733490228652954,0.0029786373488605022,0.5378597974777222,0.3818632960319519,-0.016736621037125587,0.4416375160217285,0.3179906904697418,-0.015572705306112766,0.4274417459964752,0.3701249957084656,-0.004844744224101305,0.4511798620223999,0.40335091948509216,-0.00045239145401865244,0.4853275716304779,0.41409894824028015,-0.03515619784593582,0.39566493034362793,0.36128395795822144,-0.03133575618267059,0.3894098401069641,0.41592419147491455,-0.014149080961942673,0.4162765145301819,0.441827654838562,-0.007969093509018421,0.4321898818016052,0.4619496762752533,-0.051610127091407776,0.3621801733970642,0.4255046248435974,-0.051276881247758865,0.36282211542129517,0.4729365110397339,-0.03786830976605415,0.3856976330280304,0.5003349781036377,-0.02860412932932377,fist,42
0.5165195465087891,0.6873384714126587,-6.236411422833044e-07,0.5670440793037415,0.5689131617546082,0.027684582397341728,0.5734218955039978,0.45479100942611694,0.03011108748614788,0.5332116484642029,0.3789609670639038,0.0259164497256279,0.48566365242004395,0.3517569899559021,0.0215618833899498,0.5841540694236755,0.3681642413139343,0.0050148009322583675,0.4982110261917114,0.2837523818016052,-0.0012357240775600076,0.4720276892185211,0.32729852199554443,-0.00021724416001234204,0.4819363057613373,0.36756372451782227,0.0004306845075916499,0.5383186936378479,0.3815602660179138,-0.01643046922981739,0.4380262792110443,0.3206700086593628,-0.016571814194321632,0.4239875078201294,0.3716399669647217,-0.00661040935665369,0.44816452264785767,0.40391820669174194,-0.002847458003088832,0.4861835241317749,0.4136490225791931,-0.03531720116734505,0.3944295644760132,0.3630110025405884,-0.03338809311389923,0.38854581117630005,0.41674894094467163,-0.016912344843149185,0.41600435972213745,0.44315198063850403,-0.011030486784875393,0.43348607420921326,0.4602908790111542,-0.05245525762438774,0.36513251066207886,0.4264220893383026,-0.0542924664914608,0.3653411865234375,0.4750881791114807,-0.0419803187251091,0.38743138313293457,0.5038337111473083,-0.033156804740428925,fist,42
0.5242640376091003,0.684592068195343,-7.682120326535369e-07,0.5625203847885132,0.5634546279907227,0.023023217916488647,0.5640818476676941,0.44525137543678284,0.02093200758099556,0.5266499519348145,0.3578914403915405,0.011715215630829334,0.481524795293808,0.3245701193809509,0.00458909198641777,0.5868346691131592,0.3630853295326233,0.0016330883372575045,0.48064836859703064,0.28344154357910156,-0.01790260337293148,0.4585982859134674,0.33859777450561523,-0.02456783503293991,0.476632297039032,0.36816760897636414,-0.027679262682795525,0.5571935772895813,0.3804367780685425,-0.020285896956920624,0.4279334247112274,0.32763296365737915,-0.03471974655985832,0.42140811681747437,0.38520219922065735,-0.02637801319360733,0.44941604137420654,0.4086902439594269,-0.022313805297017097,0.5162317156791687,0.4124651849269867,-0.0420134998857975,0.39482659101486206,0.37542521953582764,-0.0488731786608696,0.3976074755191803,0.4313763380050659,-0.03348098695278168,0.42930299043655396,0.4503494203090668,-0.02773420885205269,0.471863329410553,0.45359811186790466,-0.06331741064786911,0.3773875832557678,0.43814411759376526,-0.07039663940668106,0.3799059987068176,0.48105311393737793,-0.06599842011928558,0.40280401706695557,0.4995788037776947,-0.0634298101067543,fist,43
0.5244925022125244,0.6804924011230469,-6.796195179958886e-07,0.5635607838630676,0.5614488124847412,0.017332345247268677,0.5675936341285706,0.44266003370285034,0.013087557628750801,0.5303168296813965,0.35440686345100403,0.0032380707561969757,0.4842437505722046,0.32106757164001465,-0.0044029997661709785,0.5882427096366882,0.3613661229610443,-0.004410696681588888,0.4800843298435211,0.28298068046569824,-0.027103153988718987,0.4598788619041443,0.3362361788749695,-0.03529178723692894,0.47908324003219604,0.36696377396583557,-0.038710929453372955,0.5572367906570435,0.3792416751384735,-0.024270856752991676,0.4296877086162567,0.3245908319950104,-0.041617609560489655,0.42326998710632324,0.38166743516921997,-0.034497927874326706,0.4517878293991089,0.40572941303253174,-0.030487924814224243,0.5154996514320374,0.41161832213401794,-0.044308148324489594,0.39725542068481445,0.3697379231452942,-0.055406197905540466,0.39928847551345825,0.42611655592918396,-0.040199439972639084,0.43171730637550354,0.44582700729370117,-0.0331612266600132,0.46991831064224243,0.4532543420791626,-0.06410551071166992,0.3785780072212219,0.43295353651046753,-0.07417140156030655,0.38177964091300964,0.47717246413230896,-0.06911962479352951,0.40703481435775757,0.49542489647865295,-0.06511551141738892,fist,43
